2	00011101001101100100	0.0125
2	00011101010110010101	0.0125
2	00011101011111011001	0.0125
2	00011101100001010010	0.0125
2	00100000100011010101	0.0125
2	00100001001101110000	0.01282051282051282
2	00100001010000000110	0.01282051282051282
2	00100001011100010000	0.01282051282051282
2	00100100010010010001	0.01282051282051282
2	00100100011111010001	0.01282051282051282
2	00100101010010000100	0.01282051282051282
2	00100101110111000101	0.0125
2	00100110000001010100	0.01282051282051282
2	00100110000011010010	0.012658227848101266
2	00100111001010010011	0.01282051282051282
2	00100111001010111011	0.01282051282051282
2	00101000101101001101	0.012195121951219513
2	00101010110111001101	0.01282051282051282
2	00101011001000001011	0.0125
2	00101101010010000100	0.0125
2	00110000010100110011	0.012987012987012988
2	00110010011001110010	0.012987012987012988
2	00110010011100000011	0.012987012987012988
2	00110011000000010111	0.012987012987012988
2	00110011101110000110	0.011764705882352941
2	00110100010010110100	0.012345679012345678
2	00110101011101000001	0.012987012987012988
2	00110101101100100111	0.012658227848101266
2	00110111001110100110	0.014084507042253521
2	00110111100010111100	0.012987012987012988
2	00111010010010110000	0.0136986301369863
2	00111010010010110110	0.012658227848101266
2	00111011001010011011	0.012658227848101266
2	00111011110100100111	0.012658227848101266
2	00111100011110000010	0.01694915254237288
2	00111100011110000010	0.01694915254237288
2	00111100100001111011	0.017857142857142856
2	00111101110011000000	0.012987012987012988
2	00111101110111000111	0.0125
2	01000001110000101011	0.013888888888888888
2	01000001110001010000	0.016666666666666666
2	01000001110100110101	0.012658227848101266
2	01000011110101001011	0.012658227848101266
2	01000011110110010001	0.0125
2	01000100110000001011	0.0125
2	01000110001001110100	0.013157894736842105
2	01000110011110010001	0.013157894736842105
2	01000111000110100100	0.013888888888888888
2	01000111101100010011	0.012987012987012988
2	01001000100111000011	0.014705882352941176
2	01001010010100010010	0.014084507042253521
2	01001010011100110100	0.014492753623188406
2	01001010101101111001	0.014492753623188406
2	01001011001001111101	0.01282051282051282
2	01001011100011011010	0.011904761904761904
2	01010000000010111000	0.012048192771084338
2	01010001001110011010	0.013333333333333334
2	01010010001110100010	0.0136986301369863
2	01010100000000101101	0.013333333333333334
2	01010100010001001000	0.013333333333333334
2	01010101010001100001	0.013333333333333334
2	01010101100100011100	0.013333333333333334
2	01010110000000111001	0.013333333333333334
2	01010111000011011011	0.013333333333333334
2	01010111101010111101	0.013333333333333334
2	01011001000011000000	0.0125
2	01011001001101001100	0.013333333333333334
2	01011100010011001101	0.016666666666666666
2	01011100100001000101	0.025
2	01011101000110011101	0.013333333333333334
2	01011101100110010111	0.0125
2	01011101110000000110	0.013333333333333334
2	01011101110100100000	0.01282051282051282
2	01100000100110000010	0.013513513513513514
2	01100000101110000010	0.012195121951219513
2	01100001101001001100	0.014285714285714285
2	01100001110000110100	0.016129032258064516
2	01100001110010110010	0.014705882352941176
2	01100011001101111100	0.013513513513513514
2	01100011001111010001	0.013513513513513514
2	01100011010100100001	0.013513513513513514
2	01100011110001100100	0.022727272727272728
2	01100100010100010010	0.013513513513513514
2	01100110011000011010	0.013513513513513514
2	01100110100000101011	0.013513513513513514
2	01101000010101110111	0.013513513513513514
2	01101000100000011101	0.013513513513513514
2	01101000101001010110	0.014492753623188406
2	01101001000110010100	0.013513513513513514
2	01101001110010010011	0.038461538461538464
2	01101001110010110010	0.014705882352941176
2	01101010101101110101	0.014925373134328358
2	01101010110110000011	0.015151515151515152
2	01101100010000001011	0.017857142857142856
2	01101100011000111101	0.022727272727272728
2	01101101011000000100	0.012658227848101266
2	01101101110001011000	0.012658227848101266
2	01110000010010011001	0.0136986301369863
